@RELATION MACDRecommendation

@ATTRIBUTE histogram1 real
@ATTRIBUTE histogram2 real
@ATTRIBUTE recommendation {buy,sell,stall}

@data
0.7384861906991883,0.7415582710486778,stall
0.7415582710486778,0.744419527513784,stall
0.744419527513784,0.7444556182681625,stall
0.7444556182681625,0.7378602698266018,stall
0.7378602698266018,0.7315088728817553,stall
0.7315088728817553,0.737934414409445,stall
0.737934414409445,0.7489828274370526,stall
0.7489828274370526,0.7613833025823087,stall
0.7613833025823087,0.7640621745396943,stall
0.7640621745396943,0.7572169925858256,stall
0.7572169925858256,0.7462999210522785,stall
0.7462999210522785,0.740664723230781,stall
0.740664723230781,0.7359449195351397,stall
0.7359449195351397,0.7342059509317977,stall
0.7342059509317977,0.7373186250728537,stall
0.7373186250728537,0.737737995790854,stall
0.737737995790854,0.7357668010259856,stall
0.7357668010259856,0.7345606492638478,stall
0.7345606492638478,0.7334061424762511,stall
0.7334061424762511,0.7319341170083051,stall
0.7319341170083051,0.7299331881307173,stall
0.7299331881307173,0.7284739960342685,stall
0.7284739960342685,0.7306482905269075,stall
0.7306482905269075,0.7311213806947375,stall
0.7311213806947375,0.7307746748414352,stall
0.7307746748414352,0.7289034484113924,stall
0.7289034484113924,0.7305620847318968,stall
0.7305620847318968,0.7354513842586401,stall
0.7354513842586401,0.7401330969358286,stall
0.7401330969358286,0.7418539735533777,stall
0.7418539735533777,0.7400283345429867,stall
0.7400283345429867,0.7358581583561511,stall
0.7358581583561511,0.7284079157168258,stall
0.7284079157168258,0.7232124461389107,sell
0.7232124461389107,0.7261583449886377,buy
0.7261583449886377,0.7134942143199761,sell
0.7134942143199761,0.7025069283644092,stall
0.7025069283644092,0.6948621279079567,stall
0.6948621279079567,0.6929550995562322,stall
0.6929550995562322,0.6965857109198026,stall
0.6965857109198026,0.7005424984876142,stall
0.7005424984876142,0.7046551556296625,stall
0.7046551556296625,0.7095019002503863,stall
0.7095019002503863,0.7132880973835555,stall
0.7132880973835555,0.7157164344305144,stall
0.7157164344305144,0.7198405005423983,stall
0.7198405005423983,0.7217778188206498,stall
0.7217778188206498,0.7222493437379348,stall
0.7222493437379348,0.7230316221002397,stall
0.7230316221002397,0.7216815304642394,stall
0.7216815304642394,0.7220644401643129,stall
0.7220644401643129,0.7164941375538417,stall
0.7164941375538417,0.71905524166572,stall
0.71905524166572,0.7119687174670195,stall
0.7119687174670195,0.7078737043694118,stall
0.7078737043694118,0.7161318296683009,stall
0.7161318296683009,0.7290650852754177,buy
0.7290650852754177,0.7556626540750173,stall
0.7556626540750173,0.7689348561757341,stall
0.7689348561757341,0.7806556071948099,stall
0.7806556071948099,0.7861084102710681,stall
0.7861084102710681,0.7887936390360429,stall
0.7887936390360429,0.788780585813259,stall
0.788780585813259,0.7869046295798606,stall
0.7869046295798606,0.786601331108252,stall
0.786601331108252,0.7833595295265424,stall
0.7833595295265424,0.7761002926711416,stall
0.7761002926711416,0.7655713769501477,stall
0.7655713769501477,0.7543622515210661,stall
0.7543622515210661,0.7496731344595733,stall
0.7496731344595733,0.7425984296344057,stall
0.7425984296344057,0.7363357012002241,stall
0.7363357012002241,0.7272407707514934,stall
0.7272407707514934,0.7209263162669897,sell
0.7209263162669897,0.7151588317913116,stall
0.7151588317913116,0.7090952846248673,stall
0.7090952846248673,0.7071801883718123,stall
0.7071801883718123,0.6963488817512434,stall
0.6963488817512434,0.6836834498832517,stall
0.6836834498832517,0.680434650400237,stall
0.680434650400237,0.675423194964032,stall
0.675423194964032,0.6721274427276801,stall
0.6721274427276801,0.6728272650376247,stall
0.6728272650376247,0.6551675680605437,stall
0.6551675680605437,0.6467286101918479,stall
0.6467286101918479,0.642321134794011,stall
0.642321134794011,0.6429665567037917,stall
0.6429665567037917,0.648830576362582,stall
0.648830576362582,0.6567639767793968,stall
0.6567639767793968,0.6650566094154556,stall
0.6650566094154556,0.6747323949103435,stall
0.6747323949103435,0.6873012418683541,stall
0.6873012418683541,0.6988458436176681,stall
0.6988458436176681,0.7048567852037677,stall
0.7048567852037677,0.7141282284140275,stall
0.7141282284140275,0.722014934695386,stall
0.722014934695386,0.7287041716970406,buy
0.7287041716970406,0.7337363913975327,stall
0.7337363913975327,0.7358582005547507,stall
0.7358582005547507,0.7310232676282146,stall
0.7310232676282146,0.7260996540920408,stall
0.7260996540920408,0.724185115406324,sell
0.724185115406324,0.7262352863581026,buy
0.7262352863581026,0.7312316162954656,stall
0.7312316162954656,0.7330880529468067,stall
0.7330880529468067,0.7336403084579476,stall
0.7336403084579476,0.7371502786486199,stall
0.7371502786486199,0.7323882681257459,stall
0.7323882681257459,0.7325865235225835,stall
0.7325865235225835,0.7363594816461071,stall
0.7363594816461071,0.7368144983030904,stall
0.7368144983030904,0.736074820836312,stall
0.736074820836312,0.7353014041544623,stall
0.7353014041544623,0.735433594058067,stall
0.735433594058067,0.7363879286654018,stall
0.7363879286654018,0.736271525898736,stall
0.736271525898736,0.7351252046024092,stall
0.7351252046024092,0.7351907115024878,stall
0.7351907115024878,0.7348172938742337,stall
0.7348172938742337,0.73575214383005,stall
0.73575214383005,0.7372503775844409,stall
0.7372503775844409,0.7385519802281054,stall
0.7385519802281054,0.7360396567115258,stall
0.7360396567115258,0.7427947505224478,stall
0.7427947505224478,0.7431763305142275,stall
0.7431763305142275,0.7428051024494323,stall
0.7428051024494323,0.7428505967127563,stall
0.7428505967127563,0.739704784256225,stall
0.739704784256225,0.7409336568239957,stall
0.7409336568239957,0.7417325757236701,stall
0.7417325757236701,0.7359365121582111,stall
0.7359365121582111,0.7244114324449431,sell
0.7244114324449431,0.7195009861851753,stall
0.7195009861851753,0.712578801310118,stall
0.712578801310118,0.7214899745947644,stall
0.7214899745947644,0.7252685419398969,buy
0.7252685419398969,0.7303658514566645,stall
0.7303658514566645,0.7297648055077269,stall
0.7297648055077269,0.7292544503967066,stall
0.7292544503967066,0.7281405381613253,stall
0.7281405381613253,0.7274791581387635,stall
0.7274791581387635,0.7265830733291249,stall
0.7265830733291249,0.7248537513390568,stall
0.7248537513390568,0.7240711867611419,sell
0.7240711867611419,0.7224671506914948,stall
0.7224671506914948,0.7229869639219274,stall
0.7229869639219274,0.7210155913552337,stall
0.7210155913552337,0.7262845226363945,buy
0.7262845226363945,0.7280318154824827,stall
0.7280318154824827,0.7296839358385735,stall
0.7296839358385735,0.7394781465240317,stall
0.7394781465240317,0.7354329813563065,stall
0.7354329813563065,0.7332823671703687,stall
0.7332823671703687,0.7383964352406089,stall
0.7383964352406089,0.7315805884390035,stall
0.7315805884390035,0.7150007350674008,sell
0.7150007350674008,0.7139549505280389,stall
0.7139549505280389,0.7147889154580862,stall
0.7147889154580862,0.7139956469996822,stall
0.7139956469996822,0.7156045808645831,stall
0.7156045808645831,0.7213612250530588,stall
0.7213612250530588,0.7210190566233522,stall
0.7210190566233522,0.7220840701653607,stall
0.7220840701653607,0.7241630570964627,stall
0.7241630570964627,0.7264833310898522,buy
0.7264833310898522,0.7253683579550958,stall
0.7253683579550958,0.7259296033740825,stall
0.7259296033740825,0.727821186657006,stall
0.727821186657006,0.7289049326174343,stall
0.7289049326174343,0.7308206757865305,stall
0.7308206757865305,0.7297607943603919,stall
0.7297607943603919,0.7288830370456935,stall
0.7288830370456935,0.7237584506565936,sell
0.7237584506565936,0.7179857932490403,stall
0.7179857932490403,0.7155850667734677,stall
0.7155850667734677,0.7174215691153817,stall
0.7174215691153817,0.7169944210567141,stall
0.7169944210567141,0.7096981655581439,stall
0.7096981655581439,0.6874809087921939,stall
0.6874809087921939,0.6564321415408465,stall
0.6564321415408465,0.6364095660427036,stall
0.6364095660427036,0.6364391440169433,stall
0.6364391440169433,0.6421852601521928,stall
0.6421852601521928,0.6568388805637648,stall
0.6568388805637648,0.669566790069845,stall
0.669566790069845,0.6796872379209014,stall
0.6796872379209014,0.691335749875417,stall
0.691335749875417,0.7009353624256945,stall
0.7009353624256945,0.7099982807081439,stall
0.7099982807081439,0.7160713423461151,stall
0.7160713423461151,0.7236661094142807,stall
0.7236661094142807,0.7303095033761009,buy
0.7303095033761009,0.7359432296450167,stall
0.7359432296450167,0.7395821243462299,stall
0.7395821243462299,0.745856704777537,stall
0.745856704777537,0.7491908087652501,stall
0.7491908087652501,0.7336948948416209,stall
0.7336948948416209,0.7305270799801187,stall
0.7305270799801187,0.7400522508457198,stall
0.7400522508457198,0.7357932246643093,stall
0.7357932246643093,0.7310799957095163,stall
0.7310799957095163,0.7421337542756998,stall
0.7421337542756998,0.7491028397615166,stall
0.7491028397615166,0.743203356264977,stall
0.743203356264977,0.7501117871726071,stall
0.7501117871726071,0.7488862480297162,stall
0.7488862480297162,0.7476189736562774,stall
0.7476189736562774,0.7300516888057744,stall
0.7300516888057744,0.7213113930351692,sell
0.7213113930351692,0.7146404648525118,stall
0.7146404648525118,0.7145824899998652,stall
0.7145824899998652,0.716665734581931,stall
0.716665734581931,0.7211707191477802,stall
0.7211707191477802,0.7240510991946421,stall
0.7240510991946421,0.7275587047792593,buy
0.7275587047792593,0.7307744111303405,stall
0.7307744111303405,0.7324536127132463,stall
0.7324536127132463,0.7328035914053371,stall
0.7328035914053371,0.7323093565452488,stall
0.7323093565452488,0.7285362736347847,stall
0.7285362736347847,0.7279444800660678,stall
0.7279444800660678,0.7271844216700374,stall
0.7271844216700374,0.729761255594058,stall
0.729761255594058,0.7238491518351499,sell
0.7238491518351499,0.7222166307817341,stall
0.7222166307817341,0.7226028789129623,stall
0.7226028789129623,0.7245249061426573,stall
0.7245249061426573,0.7319922703155621,buy
0.7319922703155621,0.7415642919105494,stall
0.7415642919105494,0.7492350333546267,stall
0.7492350333546267,0.7520034222898133,stall
0.7520034222898133,0.7523761119482026,stall
0.7523761119482026,0.7483282741820978,stall
0.7483282741820978,0.746715436374827,stall
0.746715436374827,0.7444773160328481,stall
0.7444773160328481,0.7432982410231775,stall
0.7432982410231775,0.7421256014885882,stall
0.7421256014885882,0.7404320712354112,stall
0.7404320712354112,0.7388029371177197,stall
0.7388029371177197,0.7373712138648152,stall
0.7373712138648152,0.737045788382126,stall
0.737045788382126,0.7366478598039053,stall
0.7366478598039053,0.7346887413783749,stall
0.7346887413783749,0.7435131847907908,stall
0.7435131847907908,0.7487296786376729,stall
0.7487296786376729,0.7487804086997101,stall
0.7487804086997101,0.7486317455841874,stall
0.7486317455841874,0.7410778460592713,stall
0.7410778460592713,0.7382954010648651,stall
0.7382954010648651,0.7268316883431785,stall
0.7268316883431785,0.7208259690866585,sell
0.7208259690866585,0.7203598853045865,stall
0.7203598853045865,0.7252993492389198,buy
0.7252993492389198,0.7259249460369733,stall
0.7259249460369733,0.7225879396593141,sell
0.7225879396593141,0.7220724121300607,stall
0.7220724121300607,0.7201317315821885,stall
0.7201317315821885,0.7186585553215034,stall
0.7186585553215034,0.7178813381746311,stall
0.7178813381746311,0.7185330102594806,stall
0.7185330102594806,0.7189931211491838,stall
0.7189931211491838,0.722313928354096,stall
0.722313928354096,0.7250472386124711,buy
0.7250472386124711,0.7270077682034308,stall
0.7270077682034308,0.7288439529848058,stall
0.7288439529848058,0.7294294447280628,stall
0.7294294447280628,0.7327798624626953,stall
0.7327798624626953,0.741779915923679,stall
0.741779915923679,0.7405664764478412,stall
0.7405664764478412,0.7332647867462999,stall
0.7332647867462999,0.7253721273655205,stall
0.7253721273655205,0.7196805485074537,sell
0.7196805485074537,0.7082627265601164,stall
0.7082627265601164,0.7064586017167859,stall
0.7064586017167859,0.6893765393904187,stall
0.6893765393904187,0.6805544317326189,stall
0.6805544317326189,0.6721644717041917,stall
0.6721644717041917,0.675090215306851,stall
0.675090215306851,0.6802543600701492,stall
0.6802543600701492,0.6883690340310239,stall
0.6883690340310239,0.6945817170982281,stall
0.6945817170982281,0.7004377398306317,stall
0.7004377398306317,0.7092527262113101,stall
0.7092527262113101,0.7158004918700533,stall
0.7158004918700533,0.7209942434314319,stall
0.7209942434314319,0.724034469734539,stall
0.724034469734539,0.7239536013636967,stall
0.7239536013636967,0.7221302970809146,stall
0.7221302970809146,0.7224122561826203,stall
0.7224122561826203,0.7235876014236805,stall
0.7235876014236805,0.7229999059367226,stall
0.7229999059367226,0.7207951739228633,stall
0.7207951739228633,0.7252465543061513,buy
0.7252465543061513,0.7253089648981415,stall
0.7253089648981415,0.7237343175854456,sell
0.7237343175854456,0.7241841977062787,stall
0.7241841977062787,0.7160452170946403,stall
0.7160452170946403,0.698181547499134,stall
0.698181547499134,0.6873700049815025,stall
0.6873700049815025,0.6860533498580562,stall
0.6860533498580562,0.6946694880469596,stall
0.6946694880469596,0.6990845442824515,stall
0.6990845442824515,0.7034250699068023,stall
0.7034250699068023,0.7091527134863176,stall
0.7091527134863176,0.7147561474888388,stall
0.7147561474888388,0.7209730623315335,stall
0.7209730623315335,0.7263461459401467,buy
0.7263461459401467,0.7316331557667524,stall
0.7316331557667524,0.7360005619876696,stall
0.7360005619876696,0.7402651166754148,stall
0.7402651166754148,0.7421243867948107,stall
0.7421243867948107,0.7436655647001139,stall
0.7436655647001139,0.7455335358572861,stall
0.7455335358572861,0.7404615893171812,stall
0.7404615893171812,0.7356666832221583,stall
0.7356666832221583,0.7314276100600176,stall
0.7314276100600176,0.7261563766829093,stall
0.7261563766829093,0.7123150089457052,sell
0.7123150089457052,0.7109239032620581,stall
0.7109239032620581,0.7238410404408917,stall
0.7238410404408917,0.7350336081245498,buy
0.7350336081245498,0.747552858375698,stall
0.747552858375698,0.7621984432845169,stall
0.7621984432845169,0.7707665412874636,stall
0.7707665412874636,0.780356843862232,stall
0.780356843862232,0.7835833632964311,stall
0.7835833632964311,0.7818931042190156,stall
0.7818931042190156,0.7773912956200163,stall
0.7773912956200163,0.7709826874785483,stall
0.7709826874785483,0.7664451596119053,stall
0.7664451596119053,0.7631968038690468,stall
0.7631968038690468,0.7578205538183722,stall
0.7578205538183722,0.75428278132289,stall
0.75428278132289,0.7503238553561603,stall
0.7503238553561603,0.7490598343201087,stall
0.7490598343201087,0.7473878616105911,stall
0.7473878616105911,0.7410206132326415,stall
0.7410206132326415,0.7395001671328121,stall
0.7395001671328121,0.7373946401931494,stall
0.7373946401931494,0.729851832128001,stall
0.729851832128001,0.7231352018456583,sell
0.7231352018456583,0.7172917821417064,stall
0.7172917821417064,0.722700092501543,stall
0.722700092501543,0.7268677427176221,buy
0.7268677427176221,0.7244920681736378,sell
0.7244920681736378,0.7271163725478329,buy
0.7271163725478329,0.7346826132881223,stall
0.7346826132881223,0.737901618575317,stall
0.737901618575317,0.7449616264585118,stall
0.7449616264585118,0.7488347986036433,stall
0.7488347986036433,0.7512067375737927,stall
0.7512067375737927,0.7508395275423029,stall
0.7508395275423029,0.749209216471033,stall
0.749209216471033,0.7469986668039773,stall
0.7469986668039773,0.7416271404656524,stall
0.7416271404656524,0.7411518854431798,stall
0.7411518854431798,0.740246132098966,stall
0.740246132098966,0.7385619382625316,stall
0.7385619382625316,0.7376691251800235,stall
0.7376691251800235,0.7336466621575889,stall
0.7336466621575889,0.7306367935761646,stall
0.7306367935761646,0.7215105864633029,sell
