@RELATION forexPrice

@ATTRIBUTE open real
@ATTRIBUTE high real
@ATTRIBUTE low real
@ATTRIBUTE close real
@ATTRIBUTE close2 real
@data
1.06788,1.06789,1.06744,1.06744,1.06804
1.06804,1.06809,1.06783,1.06804,1.06748
1.06796,1.06796,1.06741,1.06748,1.06853
1.06839,1.06853,1.06839,1.06853,1.0679
1.068,1.06803,1.06788,1.0679,1.06759
1.06751,1.06759,1.06751,1.06759,1.06766
1.06735,1.06772,1.06732,1.06766,1.07255
1.07241,1.07256,1.07228,1.07255,1.07142
1.0714,1.07147,1.07136,1.07142,1.06957
1.06973,1.06973,1.06957,1.06957,1.06979
1.06979,1.06983,1.06972,1.06979,1.06885
1.06894,1.06894,1.06877,1.06885,1.06828
1.0682,1.06836,1.06807,1.06828,1.06631
1.06624,1.06642,1.06612,1.06631,1.0648
1.06468,1.06498,1.06463,1.0648,1.06337
1.06325,1.06341,1.06321,1.06337,1.06696
1.06696,1.0671,1.06681,1.06696,1.0736
1.07307,1.07384,1.07307,1.0736,1.0726
1.07254,1.07262,1.0721,1.0726,1.07481
1.07481,1.07503,1.07457,1.07481,1.07152
1.07231,1.07236,1.07149,1.07152,1.07003
1.07015,1.07024,1.06992,1.07003,1.07409
1.0738,1.07409,1.07378,1.07409,1.07315
1.07316,1.07318,1.07309,1.07315,1.07912
1.0793,1.07938,1.07911,1.07912,1.0799
1.0796,1.08003,1.07957,1.0799,1.07698
1.07712,1.07716,1.07698,1.07698,1.07623
1.07632,1.07632,1.07611,1.07623,1.07653
1.07656,1.0766,1.07648,1.07653,1.07649
1.07648,1.07663,1.07648,1.07649,1.07678
1.07663,1.07684,1.07663,1.07678,1.07787
1.078,1.07803,1.07783,1.07787,1.07627
1.07621,1.07632,1.0762,1.07627,1.07667
1.07667,1.07668,1.07665,1.07667,1.07683
1.07672,1.07683,1.07672,1.07683,1.07757
1.07768,1.07772,1.07757,1.07757,1.07625
1.07601,1.07628,1.07591,1.07625,1.076
1.0763,1.07638,1.07599,1.076,1.07945
1.07942,1.07972,1.07928,1.07945,1.08201
1.08247,1.08272,1.08198,1.08201,1.08186
1.08174,1.08187,1.08172,1.08186,1.08155
1.08189,1.08198,1.08148,1.08155,1.08263
1.08208,1.08284,1.08201,1.08263,1.07633
1.07631,1.07648,1.07616,1.07633,1.07634
1.07622,1.0764,1.07611,1.07634,1.07802
1.07804,1.07861,1.07784,1.07802,1.07795
1.07842,1.07844,1.07795,1.07795,1.07819
1.07792,1.07829,1.07792,1.07819,1.07896
1.07901,1.07901,1.07887,1.07896,1.07944
1.07932,1.07952,1.07932,1.07944,1.08129
1.0812,1.08132,1.08113,1.08129,1.08172
1.08175,1.08175,1.08172,1.08172,1.08105
1.08109,1.08109,1.08104,1.08105,1.07889
1.07917,1.07925,1.07885,1.07889,1.08011
1.08016,1.08019,1.0801,1.08011,1.08093
1.08098,1.08098,1.08079,1.08093,1.07973
1.07949,1.07975,1.07948,1.07973,1.08022
1.07989,1.08028,1.07989,1.08022,1.07878
1.07879,1.07888,1.07878,1.07878,1.07754
1.07758,1.07758,1.07748,1.07754,1.07795
1.07773,1.07801,1.07768,1.07795,1.07843
1.0783,1.07855,1.07796,1.07843,1.07928
1.07833,1.07964,1.07832,1.07928,1.07542
1.07524,1.07554,1.07523,1.07542,1.07544
1.07525,1.07557,1.0752,1.07544,1.07307
1.07298,1.07315,1.07297,1.07307,1.07362
1.07372,1.07396,1.07351,1.07362,1.0746
1.07466,1.07507,1.07458,1.0746,1.07371
1.07345,1.07372,1.07338,1.07371,1.07572
1.07573,1.07595,1.0757,1.07572,1.07663
1.0764,1.07663,1.0764,1.07663,1.07463
1.07452,1.07463,1.07451,1.07463,1.07272
1.07264,1.07281,1.07262,1.07272,1.07348
1.07331,1.0735,1.07331,1.07348,1.07373
1.07354,1.07375,1.07354,1.07373,1.07374
1.07371,1.07374,1.07371,1.07374,1.07397
1.07389,1.07399,1.07386,1.07397,1.07375
1.07381,1.07381,1.07375,1.07375,1.07437
1.07447,1.07448,1.07426,1.07437,1.07398
1.07389,1.07404,1.07389,1.07398,1.07243
1.07234,1.07245,1.07232,1.07243,1.07265
1.07262,1.07266,1.07253,1.07265,1.07257
1.07258,1.0726,1.07257,1.07257,1.07325
1.07326,1.07328,1.07324,1.07325,1.0712
1.07157,1.07157,1.07118,1.0712,1.06712
1.06731,1.06755,1.06712,1.06712,1.06724
1.06695,1.0675,1.06695,1.06724,1.06762
1.06833,1.06835,1.06759,1.06762,1.06902
1.06895,1.06908,1.06893,1.06902,1.06816
1.06811,1.06818,1.06795,1.06816,1.07023
1.07008,1.07036,1.07004,1.07023,1.07098
1.07107,1.07109,1.0709,1.07098,1.06839
1.069,1.069,1.06839,1.06839,1.07397
1.07398,1.07402,1.07376,1.07397,1.07507
1.07514,1.07523,1.07504,1.07507,1.0753
1.07521,1.0753,1.07518,1.0753,1.07535
1.07516,1.07538,1.07516,1.07535,1.07385
1.07373,1.07386,1.07373,1.07385,1.07383
1.07371,1.07383,1.07371,1.07383,1.07329
1.07329,1.07332,1.07327,1.07329,1.07346
1.0736,1.0736,1.07344,1.07346,1.07376
1.07378,1.07378,1.07376,1.07376,1.07357
1.07373,1.07376,1.07353,1.07357,1.07185
1.07188,1.07195,1.07178,1.07185,1.07201
1.07217,1.07218,1.072,1.07201,1.07274
1.07275,1.07275,1.0727,1.07274,1.0727
1.07249,1.0727,1.07249,1.0727,1.0735
1.07346,1.07358,1.07345,1.0735,1.07362
1.0734,1.07365,1.07336,1.07362,1.07666
1.07655,1.07668,1.07651,1.07666,1.07489
1.07535,1.07543,1.0748,1.07489,1.07818
1.07789,1.0784,1.07789,1.07818,1.07986
1.07946,1.07992,1.07946,1.07986,1.0769
1.07679,1.07702,1.07676,1.0769,1.07549
1.07507,1.07554,1.07506,1.07549,1.07161
1.07161,1.07173,1.07132,1.07161,1.07301
1.07297,1.07332,1.0729,1.07301,1.07231
1.07219,1.07231,1.07199,1.07231,1.07289
1.07303,1.0731,1.07289,1.07289,1.07279
1.07258,1.07282,1.07252,1.07279,1.07334
1.07314,1.07338,1.0731,1.07334,1.07404
1.07402,1.07408,1.07402,1.07404,1.07232
1.07248,1.07248,1.07229,1.07232,1.07218
1.07242,1.07242,1.07217,1.07218,1.07208
1.07216,1.07216,1.07206,1.07208,1.07221
1.07202,1.07221,1.07202,1.07221,1.07238
1.07245,1.07245,1.07238,1.07238,1.07054
1.07055,1.07062,1.07039,1.07054,1.07013
1.07005,1.07013,1.07002,1.07013,1.06955
1.06977,1.06977,1.06951,1.06955,1.07083
1.07075,1.07086,1.07075,1.07083,1.07089
1.07087,1.07097,1.07068,1.07089,1.07086
1.07099,1.07102,1.07061,1.07086,1.06765
1.06822,1.06825,1.06753,1.06765,1.06857
1.06844,1.06864,1.06832,1.06857,1.07285
1.07265,1.07286,1.07245,1.07285,1.07502
1.0753,1.07532,1.07494,1.07502,1.07385
1.07377,1.07407,1.07376,1.07385,1.07704
1.07695,1.07725,1.07695,1.07704,1.07698
1.07692,1.07702,1.07671,1.07698,1.07527
1.07558,1.07584,1.0751,1.07527,1.07988
1.07983,1.08009,1.07979,1.07988,1.08052
1.08042,1.08065,1.08032,1.08052,1.08275
1.08248,1.08275,1.08244,1.08275,1.08316
1.0829,1.08317,1.0829,1.08316,1.0824
1.08255,1.08258,1.0824,1.0824,1.08235
1.08252,1.08263,1.08233,1.08235,1.08232
1.08235,1.08235,1.08231,1.08232,1.0824
1.08238,1.08243,1.08232,1.0824,1.08162
1.08164,1.08165,1.08155,1.08162,1.08112
1.08118,1.0812,1.08103,1.08112,1.08236
1.08251,1.08256,1.08224,1.08236,1.08138
1.0813,1.08139,1.08128,1.08138,1.07972
1.07965,1.07977,1.07965,1.07972,1.07935
1.07958,1.07959,1.07935,1.07935,1.08024
1.08014,1.08026,1.08014,1.08024,1.0812
1.08103,1.08126,1.08103,1.0812,1.08657
1.08676,1.08696,1.08652,1.08657,1.08885
1.08924,1.08929,1.08863,1.08885,1.08802
1.08824,1.08846,1.08798,1.08802,1.08521
1.08533,1.08548,1.08518,1.08521,1.08185
1.08152,1.08189,1.08152,1.08185,1.08353
1.08339,1.0836,1.08327,1.08353,1.0842
1.08397,1.08424,1.08379,1.0842,1.08174
1.08159,1.08176,1.08145,1.08174,1.08708
1.0872,1.08771,1.08703,1.08708,1.08714
1.08722,1.08726,1.08705,1.08714,1.086
1.08608,1.08616,1.08586,1.086,1.08607
1.08597,1.08608,1.08597,1.08607,1.08678
1.08677,1.0868,1.08675,1.08678,1.08663
1.08666,1.08666,1.08663,1.08663,1.08665
1.08664,1.08665,1.0863,1.08665,1.08687
1.08689,1.08689,1.08685,1.08687,1.08636
1.08642,1.08642,1.08636,1.08636,1.08681
1.08684,1.08689,1.08676,1.08681,1.08637
1.0862,1.08641,1.08618,1.08637,1.08648
1.08647,1.08648,1.08645,1.08648,1.08613
1.08632,1.08632,1.08606,1.08613,1.08538
1.08535,1.08541,1.08534,1.08538,1.08543
1.08541,1.08543,1.08533,1.08543,1.08676
1.08711,1.08733,1.08676,1.08676,1.08418
1.08433,1.08447,1.08403,1.08418,1.08549
1.08562,1.08562,1.08549,1.08549,1.08328
1.08335,1.08336,1.08308,1.08328,1.08349
1.08355,1.08364,1.08348,1.08349,1.0848
1.08429,1.08486,1.08422,1.0848,1.08388
1.08408,1.08419,1.08382,1.08388,1.08423
1.08424,1.08433,1.08418,1.08423,1.08677
1.08662,1.08685,1.08655,1.08677,1.0887
1.08905,1.08929,1.0887,1.0887,1.08926
1.08934,1.08935,1.08903,1.08926,1.09053
1.09053,1.09065,1.09044,1.09053,1.08785
1.08779,1.08785,1.08776,1.08785,1.08856
1.08845,1.08867,1.08844,1.08856,1.08848
1.08885,1.08887,1.08848,1.08848,1.08877
1.08862,1.08878,1.08821,1.08877,1.08837
1.08837,1.08838,1.08833,1.08837,1.08766
1.08765,1.08768,1.08765,1.08766,1.08764
1.08764,1.08789,1.0876,1.08764,1.08761
1.08767,1.08769,1.08758,1.08761,1.08779
1.0878,1.08781,1.08777,1.08779,1.0877
1.0876,1.08774,1.0876,1.0877,1.08788
1.08782,1.08791,1.08781,1.08788,1.08704
1.08714,1.08714,1.08704,1.08704,1.0888
1.08833,1.0888,1.08828,1.0888,1.0864
1.08651,1.08657,1.08614,1.0864,1.08777
1.08851,1.08851,1.08765,1.08777,1.09017
1.09001,1.09019,1.08998,1.09017,1.0912
1.09102,1.09123,1.09083,1.0912,1.09381
1.09415,1.09415,1.09371,1.09381,1.09436
1.09452,1.09454,1.09436,1.09436,1.09236
1.09228,1.09241,1.09226,1.09236,1.09571
1.09587,1.09605,1.09534,1.09571,1.09839
1.09884,1.09896,1.09837,1.09839,1.0976
1.09752,1.09764,1.09746,1.0976,1.09736
1.09723,1.09736,1.09712,1.09736,1.09801
1.09826,1.09826,1.09799,1.09801,1.09751
1.09775,1.09776,1.09739,1.09751,1.09692
1.09724,1.09724,1.09691,1.09692,1.09775
1.09783,1.09788,1.09775,1.09775,1.098
1.09798,1.09804,1.09798,1.098,1.09744
1.09736,1.09744,1.09729,1.09744,1.0973
1.09739,1.09739,1.09729,1.0973,1.09777
1.09759,1.0978,1.09756,1.09777,1.09717
1.0973,1.0973,1.09714,1.09717,1.09673
1.09671,1.09679,1.0967,1.09673,1.09648
1.09647,1.0965,1.09647,1.09648,1.09619
1.09621,1.09629,1.09617,1.09619,1.09715
1.09685,1.09718,1.09681,1.09715,1.09732
1.0971,1.09763,1.09707,1.09732,1.09964
1.09983,1.09983,1.09962,1.09964,1.10133
1.10124,1.10142,1.10117,1.10133,1.10062
1.10038,1.10065,1.1003,1.10062,1.09959
1.09964,1.09967,1.0995,1.09959,1.09942
1.09937,1.09943,1.09922,1.09942,1.1028
1.10254,1.10326,1.10235,1.1028,1.10861
1.10855,1.1088,1.1084,1.10861,1.11632
1.11632,1.11654,1.11605,1.11632,1.11698
1.11718,1.11735,1.11698,1.11698,1.11449
1.11459,1.1147,1.11449,1.11449,1.11427
1.11102,1.11433,1.11102,1.11427,1.10992
1.11071,1.11072,1.10991,1.10992,1.11109
1.11114,1.11117,1.11101,1.11109,1.1125
1.11236,1.11254,1.11229,1.1125,1.11215
1.1121,1.11218,1.11208,1.11215,1.11179
1.11183,1.11183,1.11179,1.11179,1.11152
1.11149,1.11166,1.11141,1.11152,1.11157
1.11141,1.11157,1.11141,1.11157,1.11228
1.1123,1.11231,1.1122,1.11228,1.11149
1.11143,1.11151,1.11143,1.11149,1.11086
1.11103,1.11105,1.11083,1.11086,1.11072
1.11064,1.11072,1.11063,1.11072,1.10812
1.10826,1.10826,1.10788,1.10812,1.11123
1.1111,1.11142,1.11099,1.11123,1.12301
1.12342,1.12367,1.12301,1.12301,1.12143
1.12152,1.1218,1.12143,1.12143,1.11701
1.11698,1.11724,1.11684,1.11701,1.11943
1.11941,1.11953,1.11923,1.11943,1.11973
1.11955,1.11975,1.11933,1.11973,1.11582
1.11549,1.11604,1.11538,1.11582,1.11592
1.11494,1.11592,1.11462,1.11592,1.12088
1.12227,1.12227,1.12073,1.12088,1.11613
1.11606,1.11632,1.11567,1.11613,1.12074
1.12082,1.1209,1.12056,1.12074,1.1193
1.11941,1.11943,1.11913,1.1193,1.12439
1.12647,1.12647,1.12439,1.12439,1.12263
1.12279,1.12288,1.12263,1.12263,1.12221
1.12227,1.12227,1.12211,1.12221,1.12183
1.12182,1.12189,1.1218,1.12183,1.1212
1.12114,1.12122,1.12114,1.1212,1.12105
1.12113,1.12113,1.12081,1.12105,1.12091
1.12093,1.12095,1.12089,1.12091,1.12105
1.12078,1.12105,1.12077,1.12105,1.12081
1.12079,1.12082,1.12078,1.12081,1.12099
1.12086,1.12113,1.12086,1.12099,1.12077
1.12078,1.12083,1.12068,1.12077,1.12193
1.12235,1.12235,1.12171,1.12193,1.12426
1.12405,1.12427,1.12396,1.12426,1.12631
1.12659,1.12659,1.12619,1.12631,1.12572
1.1253,1.12572,1.12529,1.12572,1.12404
1.12375,1.12404,1.12368,1.12404,1.12691
1.12686,1.12694,1.12682,1.12691,1.12579
1.12596,1.12596,1.12528,1.12579,1.12594
1.12542,1.12601,1.12537,1.12594,1.12543
1.12655,1.12669,1.12531,1.12543,1.12193
1.12223,1.12231,1.12161,1.12193,1.11943
1.11914,1.11953,1.11914,1.11943,1.11834
1.11812,1.11834,1.11805,1.11834,1.11963
1.11995,1.11997,1.11963,1.11963,1.11939
1.11954,1.11954,1.11939,1.11939,1.12151
1.12111,1.12155,1.12111,1.12151,1.11922
1.1192,1.11922,1.1192,1.11922,1.11919
1.11926,1.11931,1.11919,1.11919,1.11864
1.11861,1.11864,1.1186,1.11864,1.11895
1.11888,1.11898,1.11883,1.11895,1.1192
1.11943,1.11945,1.1192,1.1192,1.11955
1.11948,1.11956,1.11948,1.11955,1.11921
1.11906,1.11926,1.11906,1.11921,1.11893
1.11893,1.11893,1.11893,1.11893,1.11928
1.11925,1.11928,1.11924,1.11928,1.12152
1.12121,1.12189,1.12113,1.12152,1.1171
1.11814,1.11814,1.11664,1.1171,1.1154
1.1157,1.11572,1.11525,1.1154,1.11483
1.1146,1.11498,1.1146,1.11483,1.11303
1.11293,1.11305,1.11291,1.11303,1.11453
1.11362,1.11469,1.11357,1.11453,1.11346
1.11341,1.11348,1.11324,1.11346,1.11834
1.11823,1.11835,1.11812,1.11834,1.11623
1.11614,1.11627,1.11611,1.11623,1.11603
1.11612,1.11612,1.11584,1.11603,1.11416
1.11425,1.11444,1.11406,1.11416,1.11584
1.11592,1.11599,1.11583,1.11584,1.11572
1.11564,1.11576,1.11564,1.11572,1.11404
1.11406,1.11413,1.11402,1.11404,1.11487
1.11496,1.11504,1.11486,1.11487,1.11458
1.11458,1.11458,1.11458,1.11458,1.1148
1.11472,1.1148,1.11472,1.1148,1.11462
1.11453,1.11462,1.11452,1.11462,1.11476
1.11479,1.11479,1.11466,1.11476,1.11479
1.11466,1.1148,1.11463,1.11479,1.11415
1.11432,1.11433,1.11415,1.11415,1.11394
1.11391,1.11395,1.11385,1.11394,1.11347
1.11348,1.11352,1.11346,1.11347,1.11295
1.11288,1.11296,1.11286,1.11295,1.11342
1.11343,1.11344,1.11333,1.11342,1.1094
1.10931,1.1095,1.10912,1.1094,1.10917
1.10908,1.10929,1.10906,1.10917,1.10994
1.10967,1.10997,1.10962,1.10994,1.11157
1.11183,1.11193,1.11138,1.11157,1.11256
1.11257,1.11275,1.11256,1.11256,1.11125
1.11185,1.11185,1.11107,1.11125,1.11553
1.11583,1.11585,1.11553,1.11553,1.11296
1.11374,1.11374,1.11269,1.11296,1.11835
1.11812,1.11836,1.11784,1.11835,1.11805
1.11816,1.11821,1.11786,1.11805,1.12173
1.12171,1.12229,1.12161,1.12173,1.11957
1.11918,1.1197,1.11915,1.11957,1.11949
1.11948,1.11949,1.11947,1.11949,1.11878
1.11892,1.11896,1.11877,1.11878,1.1185
1.1185,1.1185,1.1185,1.1185,1.11871
1.11863,1.11872,1.11862,1.11871,1.11794
1.11789,1.11801,1.11789,1.11794,1.11827
1.11834,1.1184,1.11826,1.11827,1.11808
1.11788,1.11809,1.11784,1.11808,1.11908
1.11916,1.11917,1.11906,1.11908,1.12144
1.12142,1.12151,1.12142,1.12144,1.12296
1.12311,1.12311,1.12294,1.12296,1.12323
1.12316,1.12335,1.12316,1.12323,1.12277
1.12251,1.12294,1.12251,1.12277,1.1232
1.12424,1.12424,1.12276,1.1232,1.12508
1.12476,1.12523,1.1247,1.12508,1.1217
1.12252,1.12258,1.12109,1.1217,1.12175
1.12165,1.12175,1.12155,1.12175,1.12375
1.12354,1.12388,1.1235,1.12375,1.12337
1.12283,1.12337,1.12256,1.12337,1.12898
1.12852,1.12939,1.12849,1.12898,1.1337
1.13367,1.13413,1.13363,1.1337,1.13524
1.13545,1.13574,1.13518,1.13524,1.13494
1.13479,1.13497,1.13466,1.13494,1.13315
1.13288,1.13322,1.13287,1.13315,1.13402
1.13386,1.13412,1.13384,1.13402,1.13509
1.13515,1.13518,1.13509,1.13509,1.13472
1.13464,1.13477,1.13464,1.13472,1.13473
1.13477,1.13477,1.13473,1.13473,1.13437
1.13434,1.1344,1.13434,1.13437,1.13427
1.13426,1.13427,1.13424,1.13427,1.13396
1.13386,1.13396,1.13381,1.13396,1.13304
1.13312,1.13313,1.13298,1.13304,1.1332
1.13326,1.13333,1.13316,1.1332,1.13384
1.1338,1.13384,1.13377,1.13384,1.13442
1.13443,1.13444,1.13442,1.13442,1.13425
1.1343,1.13434,1.1342,1.13425,1.13646
1.1358,1.13646,1.1358,1.13646,1.13482
1.1346,1.13486,1.13437,1.13482,1.13602
1.13634,1.13648,1.13596,1.13602,1.13558
1.13592,1.13593,1.1355,1.13558,1.13735
1.13697,1.13746,1.13693,1.13735,1.13323
1.13345,1.13345,1.1332,1.13323,1.13003
1.12989,1.13013,1.12989,1.13003,1.13048
1.13053,1.13056,1.13006,1.13048,1.12741
1.12696,1.12746,1.12673,1.12741,1.12662
1.12581,1.1269,1.12581,1.12662,1.12817
1.12817,1.12821,1.12811,1.12817,1.12641
1.12657,1.12657,1.1264,1.12641,1.12654
1.12649,1.12658,1.12649,1.12654,1.12654
1.12642,1.12655,1.12642,1.12654,1.12722
1.12715,1.12726,1.12707,1.12722,1.12698
1.12656,1.12698,1.12609,1.12698,1.12534
1.12525,1.12538,1.12525,1.12534,1.12376
1.12401,1.12401,1.12369,1.12376,1.12492
1.1247,1.12492,1.12468,1.12492,1.12431
1.12455,1.12455,1.12421,1.12431,1.12408
1.12413,1.12418,1.124,1.12408,1.12083
1.12111,1.12111,1.12077,1.12083,1.12072
1.12085,1.121,1.12072,1.12072,1.12176
1.12191,1.12191,1.12167,1.12176,1.11943
1.12045,1.12045,1.11937,1.11943,1.1193
1.11936,1.11958,1.11916,1.1193,1.12283
1.1223,1.12283,1.12212,1.12283,1.12355
1.12358,1.12364,1.12333,1.12355,1.12385
1.12377,1.12388,1.12362,1.12385,1.1216
1.12169,1.12183,1.12154,1.1216,1.12162
1.1212,1.12172,1.1212,1.12162,1.12591
1.12497,1.1261,1.12495,1.12591,1.12212
1.12212,1.12248,1.12202,1.12212,1.12146
1.12163,1.12173,1.12146,1.12146,1.12395
1.12457,1.12457,1.12391,1.12395,1.122
1.1218,1.12202,1.12171,1.122,1.12231
1.1228,1.1228,1.1223,1.12231,1.12059
1.12071,1.12072,1.12056,1.12059,1.12064
1.12069,1.12071,1.12064,1.12064,1.11986
1.12009,1.12009,1.1198,1.11986,1.12018
1.12022,1.12024,1.12018,1.12018,1.1197
1.1197,1.1197,1.11969,1.1197,1.1197
1.11973,1.11976,1.11969,1.1197,1.11628
1.11692,1.11697,1.11628,1.11628,1.11584
1.11586,1.11589,1.11563,1.11584,1.1154
1.11559,1.11559,1.11539,1.1154,1.11435
1.11442,1.11445,1.1143,1.11435,1.11496
1.11493,1.11498,1.11492,1.11496,1.11463
1.11413,1.11466,1.11411,1.11463,1.11901
1.11902,1.11924,1.11897,1.11901,1.11582
1.11592,1.11592,1.11573,1.11582,1.11703
1.11695,1.11705,1.11681,1.11703,1.1163
1.11638,1.1165,1.1163,1.1163,1.11544
1.11564,1.11566,1.11531,1.11544,1.11355
1.11382,1.11382,1.1135,1.11355,1.11446
1.11432,1.11446,1.11431,1.11446,1.11692
1.11642,1.117,1.11634,1.11692,1.11553
1.11519,1.11567,1.11515,1.11553,1.11419
1.11435,1.11437,1.11418,1.11419,1.11543
1.11562,1.11577,1.11538,1.11543,1.1161
1.11598,1.11616,1.11591,1.1161,1.11552
1.11536,1.11556,1.11535,1.11552,1.1152
1.11532,1.11534,1.1152,1.1152,1.11546
1.11551,1.11553,1.11546,1.11546,1.11534
1.11522,1.11542,1.11522,1.11534,1.11485
1.11483,1.11486,1.11483,1.11485,1.11454
1.11446,1.11454,1.11444,1.11454,1.114
1.11396,1.114,1.11396,1.114,1.11462
1.11462,1.11462,1.11459,1.11462,1.11635
1.11595,1.11636,1.11595,1.11635,1.11559
1.11567,1.1157,1.11558,1.11559,1.1173
1.11713,1.1173,1.11712,1.1173,1.11704
1.11688,1.1172,1.11688,1.11704,1.1178
1.11798,1.11798,1.11776,1.1178,1.12345
1.12305,1.12346,1.12304,1.12345,1.12585
1.12626,1.12632,1.12569,1.12585,1.12616
1.12632,1.12638,1.12602,1.12616,1.12534
1.12524,1.12545,1.12523,1.12534,1.12343
1.12344,1.12347,1.12326,1.12343,1.12315
1.12307,1.12325,1.12291,1.12315,1.12545
1.12498,1.12553,1.12494,1.12545,1.12451
1.12477,1.12481,1.1245,1.12451,1.12404
1.12399,1.12405,1.12381,1.12404,1.12332
1.12355,1.12366,1.12332,1.12332,1.12202
1.12246,1.12246,1.12202,1.12202,1.12161
1.12214,1.12214,1.12157,1.12161,1.12161
1.12162,1.12163,1.12157,1.12161,1.12078
1.12097,1.12099,1.12066,1.12078,1.12179
1.12178,1.12184,1.12172,1.12179,1.12154
1.12152,1.12154,1.12151,1.12154,1.12151
1.1215,1.12151,1.12141,1.12151,1.12226
1.12234,1.1224,1.12223,1.12226,1.12214
1.12203,1.12218,1.12203,1.12214,1.12386
1.12378,1.12395,1.12378,1.12386,1.12377
1.12395,1.12395,1.12377,1.12377,1.12499
1.125,1.12502,1.12499,1.12499,1.12325
1.12336,1.12346,1.12325,1.12325,1.12408
1.12443,1.12445,1.12397,1.12408,1.12532
1.1252,1.12532,1.12516,1.12532,1.12075
1.12135,1.12135,1.12062,1.12075,1.12264
1.12312,1.12329,1.12264,1.12264,1.12227
1.12216,1.12231,1.12192,1.12227,1.12299
1.12287,1.12299,1.12277,1.12299,1.13128
1.13114,1.13132,1.13071,1.13128,1.13435
1.13362,1.13438,1.13342,1.13435,1.13563
1.13622,1.13625,1.1355,1.13563,1.13717
1.13735,1.13735,1.13707,1.13717,1.13746
1.13782,1.13782,1.13731,1.13746,1.13576
1.13584,1.1359,1.13574,1.13576,1.13565
1.13563,1.13569,1.13559,1.13565,1.13412
1.13416,1.13417,1.13407,1.13412,1.13546
1.13558,1.13559,1.1354,1.13546,1.1349
1.13501,1.13504,1.1349,1.1349,1.13511
1.13543,1.13544,1.13507,1.13511,1.13482
1.13481,1.13484,1.13478,1.13482,1.13502
1.13489,1.13502,1.13487,1.13502,1.13582
1.13581,1.13582,1.13579,1.13582,1.13476
1.13473,1.13477,1.13473,1.13476,1.13719
1.13721,1.13728,1.13719,1.13719,1.13647
1.13648,1.13651,1.13647,1.13647,1.13727
1.13741,1.13773,1.1372,1.13727,1.14023
1.14049,1.14056,1.1402,1.14023,1.13841
1.13881,1.13883,1.13787,1.13841,1.14077
1.14015,1.14077,1.14002,1.14077,1.14124
1.14134,1.14136,1.14114,1.14124,1.14359
1.14339,1.14361,1.14332,1.14359,1.14253
1.14265,1.14276,1.14241,1.14253,1.14167
1.14113,1.14172,1.14101,1.14167,1.14011
1.13986,1.14021,1.13985,1.14011,1.13784
1.13824,1.13847,1.13784,1.13784,1.13689
1.13631,1.13691,1.13631,1.13689,1.13851
1.13821,1.1389,1.13811,1.13851,1.1379
1.13771,1.13792,1.13771,1.1379,1.13999
1.13995,1.14067,1.13975,1.13999,1.141
1.14087,1.14104,1.14087,1.141,1.14086
1.14086,1.14086,1.14086,1.14086,1.14079
1.14082,1.14088,1.14076,1.14079,1.14031
1.14026,1.14044,1.14024,1.14031,1.14042
1.1404,1.14043,1.1403,1.14042,1.13941
1.13941,1.13967,1.13941,1.13941,1.14104
1.14091,1.14105,1.14079,1.14104,1.14092
1.14073,1.14092,1.14073,1.14092,1.14078
1.14071,1.14082,1.14069,1.14078,1.1412
1.14132,1.14132,1.1412,1.1412,1.13839
1.13849,1.1386,1.13837,1.13839,1.14162
1.1418,1.14205,1.14159,1.14162,1.1392
1.13887,1.13925,1.13884,1.1392,1.13585
1.13565,1.13599,1.13564,1.13585,1.13604
1.13568,1.13604,1.13566,1.13604,1.13526
1.13532,1.13533,1.1351,1.13526,1.13282
1.13343,1.13343,1.13241,1.13282,1.13319
1.1335,1.13363,1.13319,1.13319,1.13809
1.13677,1.13851,1.13667,1.13809,1.14361
1.14416,1.14416,1.14355,1.14361,1.1436
1.14316,1.14361,1.14315,1.1436,1.14319
1.1433,1.14331,1.14319,1.14319,1.14406
1.14398,1.1441,1.14392,1.14406,1.14595
1.14591,1.14597,1.14577,1.14595,1.14497
1.14468,1.14497,1.14468,1.14497,1.14485
1.14478,1.14485,1.14478,1.14485,1.14436
1.14436,1.14438,1.14433,1.14436,1.14435
1.14432,1.14439,1.14431,1.14435,1.1443
1.14435,1.14435,1.14406,1.1443,1.14352
1.14346,1.14358,1.14346,1.14352,1.14242
1.14254,1.14254,1.1424,1.14242,1.14361
1.14351,1.14364,1.14351,1.14361,1.1429
1.14291,1.14292,1.14289,1.1429,1.14332
1.14331,1.14333,1.1433,1.14332,1.14389
1.14344,1.14389,1.14341,1.14389,1.14181
1.14128,1.14181,1.14128,1.14181,1.1389
1.13902,1.13919,1.1389,1.1389,1.13865
1.13835,1.13866,1.13826,1.13865,1.14027
1.14052,1.14063,1.14027,1.14027,1.14087
1.1414,1.14141,1.14082,1.14087,1.1405
1.14047,1.14057,1.14035,1.1405,1.13932
1.13918,1.13943,1.13916,1.13932,1.13466
1.13435,1.13474,1.13394,1.13466,1.13636
1.1369,1.13692,1.13634,1.13636,1.13522
1.13539,1.13546,1.13522,1.13522,1.13525
1.13522,1.13542,1.13522,1.13525,1.13124
1.13138,1.13145,1.13115,1.13124,1.12996
1.13025,1.13025,1.12993,1.12996,1.13091
1.13087,1.13093,1.13086,1.13091,1.13143
1.13143,1.13143,1.13143,1.13143,1.13151
1.13152,1.13152,1.13151,1.13151,1.13173
