2015.05.12,04:02,-7.810711699064584E-4,stall
2015.05.12,05:02,-0.001149572301609603,stall
2015.05.12,06:02,-0.001431020460278445,stall
2015.05.12,07:02,-0.0014867275461400205,stall
2015.05.12,08:02,-0.0013633650353227097,stall
2015.05.12,09:02,-0.0011017685270734777,stall
2015.05.12,10:02,-0.0010334041598359096,stall
2015.05.12,11:02,-8.225390861933632E-4,stall
2015.05.12,12:02,-5.65359854935483E-4,stall
2015.05.12,13:02,-2.990031173978876E-4,stall
2015.05.12,14:02,-3.5070055345219836E-5,stall
2015.05.12,15:02,1.4530311809151644E-4,buy
2015.05.12,16:02,2.801085297584338E-4,stall
2015.05.12,17:02,3.8056233462231497E-4,stall
2015.05.12,18:02,3.9272510423314774E-4,stall
2015.05.12,19:02,4.073664983456637E-4,stall
2015.05.12,20:02,3.912329709197868E-4,stall
2015.05.12,21:02,3.576788958854322E-4,stall
2015.05.12,22:02,3.2180781626446066E-4,stall
2015.05.12,23:02,2.377681913527564E-4,stall
2015.05.13,00:02,1.746261008608006E-4,stall
2015.05.13,01:02,8.090729001748265E-5,stall
2015.05.13,02:02,1.1187458119762028E-4,stall
2015.05.13,03:02,1.6812369877753698E-5,stall
2015.05.13,04:02,-3.806407436985162E-5,sell
2015.05.13,05:02,8.19912380479041E-5,buy
2015.05.13,06:02,8.75917804585289E-5,stall
2015.05.13,07:02,1.0839126074286816E-4,stall
2015.05.13,08:02,1.1759627631612079E-4,stall
2015.05.13,09:02,-2.909258635068853E-4,sell
2015.05.13,10:02,-6.449933769012348E-4,stall
2015.05.13,11:02,-9.544715604887946E-4,stall
2015.05.13,12:02,-0.0011659109167715747,stall
2015.05.13,13:02,-0.001161123051128349,stall
2015.05.13,14:02,-0.0010918030187136419,stall
2015.05.13,15:02,-9.806281985259772E-4,stall
2015.05.13,16:02,-7.963965715651776E-4,stall
2015.05.13,17:02,-6.973850220651687E-4,stall
2015.05.13,18:02,-5.494513116947636E-4,stall
2015.05.13,19:02,-4.079892361676528E-4,stall
2015.05.13,20:02,-2.643057089775193E-4,stall
2015.05.13,21:02,-1.3317948368839292E-4,stall
2015.05.13,22:02,-5.66993705833135E-5,stall
2015.05.13,23:02,4.802000387457792E-5,buy
2015.05.14,00:02,2.8908566379627024E-5,stall
2015.05.14,01:02,6.649725699611926E-5,stall
2015.05.14,02:02,7.496115693335229E-5,stall
2015.05.14,03:02,2.014348512134785E-6,stall
2015.05.14,04:02,8.990587045352516E-5,stall
2015.05.14,05:02,4.4051819687570236E-5,stall
2015.05.14,06:02,-1.0949326503083626E-4,sell
2015.05.14,07:02,-3.369164218251534E-4,stall
2015.05.14,08:02,-3.994821901132117E-4,stall
2015.05.14,09:02,-2.709270998257035E-4,stall
2015.05.14,10:02,1.1502397599086507E-5,buy
2015.05.14,11:02,3.378933334839498E-4,stall
2015.05.14,12:02,4.952689091812863E-4,stall
2015.05.14,13:02,5.073359237348701E-4,stall
2015.05.14,14:02,5.631072537916329E-4,stall
2015.05.14,15:02,5.380417494740934E-4,stall
2015.05.14,16:02,4.955821377989971E-4,stall
2015.05.14,17:02,4.1970397206672703E-4,stall
2015.05.14,18:02,3.9163296638931085E-4,stall
2015.05.14,19:02,3.8389465399795656E-4,stall
2015.05.14,20:02,3.852402782098924E-4,stall
2015.05.14,21:02,4.5451044471430486E-4,stall
2015.05.14,22:02,4.276701265602586E-4,stall
2015.05.14,23:02,3.939905466623858E-4,stall
2015.05.15,00:02,3.69017161206514E-4,stall
2015.05.15,01:02,3.486923778607885E-4,stall
2015.05.15,02:02,4.336602286333642E-4,stall
2015.05.15,03:02,3.1178489669623187E-4,stall
2015.05.15,04:02,3.952416957966596E-4,stall
2015.05.15,05:02,6.359442794216397E-4,stall
2015.05.15,06:02,8.264827309475101E-4,stall
2015.05.15,07:02,0.0010496502344544212,stall
2015.05.15,08:02,0.0013659698438979692,stall
2015.05.15,09:02,0.001556968674472921,stall
2015.05.15,10:02,0.0014082452122467228,stall
2015.05.15,11:02,8.278152289917575E-4,stall
2015.05.15,12:02,4.7631466135607443E-4,stall
2015.05.15,13:02,2.530962309045606E-4,stall
2015.05.15,14:02,6.397128283517901E-5,stall
2015.05.15,15:02,-2.2930953947276846E-4,sell
2015.05.15,16:02,-3.377655115540996E-4,stall
2015.05.17,18:02,-3.4498140003019057E-4,stall
2015.05.17,19:02,-3.884093230900941E-4,stall
2015.05.17,20:02,-4.092527628611496E-4,stall
2015.05.17,21:02,-3.067015934424723E-4,stall
2015.05.17,22:02,-1.2382782066423835E-4,stall
2015.05.17,23:02,-7.222140521793188E-5,stall
2015.05.18,00:02,-3.7784789011068574E-5,stall
2015.05.18,01:02,-6.177769343010219E-5,stall
2015.05.18,02:02,-9.80201788794085E-5,stall
2015.05.18,03:02,-2.9412607209894327E-5,stall
2015.05.18,04:02,1.6073389133480114E-4,buy
2015.05.18,05:02,2.2016609137875422E-4,stall
2015.05.18,06:02,1.506557528926102E-4,stall
2015.05.18,07:02,5.9786745315882836E-5,stall
2015.05.18,08:02,6.992415695071671E-5,stall
2015.05.18,09:02,5.716397464493707E-5,stall
2015.05.18,10:02,2.2076728381445238E-4,stall
2015.05.18,11:02,3.307553605303085E-4,stall
2015.05.18,12:02,4.5103478756020564E-4,stall
2015.05.18,13:02,5.142718435976287E-4,stall
2015.05.18,14:02,6.215080423009522E-4,stall
2015.05.18,15:02,7.039734686296192E-4,stall
2015.05.18,16:02,6.718117936997403E-4,stall
2015.05.18,17:02,6.502836318947223E-4,stall
2015.05.18,18:02,5.865653394891454E-4,stall
2015.05.18,19:02,4.920246413186581E-4,stall
2015.05.18,20:02,4.0369761797732747E-4,stall
2015.05.18,21:02,3.06382753033416E-4,stall
2015.05.18,22:02,2.4485182586727206E-4,stall
2015.05.18,23:02,1.235395708100973E-4,stall
2015.05.19,00:02,5.5074671024678105E-5,stall
2015.05.19,01:02,7.242570609607927E-6,stall
2015.05.19,02:02,-8.260225786054041E-5,sell
2015.05.19,03:02,-2.6041312889047655E-5,stall
2015.05.19,04:02,2.0297940934732974E-4,buy
2015.05.19,05:02,3.3234425175941197E-4,stall
2015.05.19,06:02,3.2916641023080385E-4,stall
2015.05.19,07:02,2.39138849867585E-4,stall
2015.05.19,08:02,2.0159635470990344E-4,stall
2015.05.19,09:02,4.8755305947350376E-4,stall
2015.05.19,10:02,5.606726649989677E-4,stall
2015.05.19,11:02,7.071538069745339E-4,stall
2015.05.19,12:02,6.184627608049522E-4,stall
2015.05.19,13:02,5.343052293047476E-4,stall
2015.05.19,14:02,4.6065034060642236E-4,stall
2015.05.19,15:02,3.383154265404675E-4,stall
2015.05.19,16:02,2.2174320334823966E-4,stall
2015.05.19,17:02,8.88613685783874E-5,stall
2015.05.19,18:02,-2.386712682427147E-5,sell
2015.05.19,19:02,-1.1353285106560206E-4,stall
2015.05.19,20:02,-1.8825132384711835E-4,stall
2015.05.19,21:02,-2.4925522033407855E-4,stall
2015.05.19,22:02,-3.3172041979407166E-4,stall
2015.05.19,23:02,-4.2893989460508763E-4,stall
2015.05.20,00:02,-4.8593700566957904E-4,stall
2015.05.20,01:02,-4.976736709439412E-4,stall
2015.05.20,02:02,-4.5887075886317076E-4,stall
2015.05.20,03:02,-3.1726491218717935E-4,stall
2015.05.20,04:02,-3.374570428279558E-4,stall
2015.05.20,05:02,-4.183045984590683E-4,stall
2015.05.20,06:02,-4.3880444695469905E-4,stall
2015.05.20,07:02,-3.243164426308806E-4,stall
2015.05.20,08:02,-3.3597601239582133E-4,stall
2015.05.20,09:02,-4.833995405821847E-4,stall
2015.05.20,10:02,-4.8117280751958005E-4,stall
2015.05.20,11:02,-3.816155222279064E-4,stall
2015.05.20,12:02,-2.649694624096625E-4,stall
2015.05.20,13:02,-3.543598172206894E-4,stall
2015.05.20,14:02,-3.657323396560972E-4,stall
2015.05.20,15:02,-5.443932854328607E-4,stall
2015.05.20,16:02,-5.98406302732345E-4,stall
2015.05.20,17:02,-5.420173005858588E-4,stall
2015.05.20,18:02,-4.972849922313103E-4,stall
2015.05.20,19:02,-4.4703051611081246E-4,stall
2015.05.20,20:02,-4.5810988910479993E-4,stall
2015.05.20,21:02,-5.181325624715278E-4,stall
2015.05.20,22:02,-5.291996883797078E-4,stall
2015.05.20,23:02,-5.869300185378341E-4,stall
2015.05.21,00:02,-5.916863397081057E-4,stall
2015.05.21,01:02,-5.546217282327315E-4,stall
2015.05.21,02:02,-3.6694083837130094E-4,stall
2015.05.21,03:02,-2.3808671334695367E-4,stall
2015.05.21,04:02,-2.518717187896347E-4,stall
2015.05.21,05:02,-3.6205976476682715E-4,stall
2015.05.21,06:02,-3.933291812846264E-4,stall
2015.05.21,07:02,-4.402449821613327E-4,stall
2015.05.21,08:02,-3.4353331248855465E-4,stall
2015.05.21,09:02,-1.6619094353110717E-4,stall
2015.05.21,10:02,-1.5527419563162424E-4,stall
2015.05.21,11:02,-2.1697292283799695E-5,stall
2015.05.21,12:02,4.587612676449574E-5,buy
2015.05.21,13:02,4.737314023511358E-5,stall
2015.05.21,14:02,1.0873837938327354E-4,stall
2015.05.21,15:02,1.626816770649921E-4,stall
2015.05.21,16:02,2.7067759827471E-4,stall
2015.05.21,17:02,3.124624372830497E-4,stall
2015.05.21,18:02,3.315428629811769E-4,stall
2015.05.21,19:02,3.4038031132463967E-4,stall
2015.05.21,20:02,3.4921671033306023E-4,stall
2015.05.21,21:02,3.0637734306307256E-4,stall
2015.05.21,22:02,2.5311767351976337E-4,stall
2015.05.21,23:02,1.566130389639918E-4,stall
2015.05.22,00:02,1.4730918772726373E-5,stall
2015.05.22,01:02,-3.842242809467758E-5,sell
2015.05.22,02:02,-1.760399069959923E-4,stall
2015.05.22,03:02,-2.0964916797731938E-4,stall
2015.05.22,04:02,-3.2899080024394504E-4,stall
2015.05.22,05:02,-4.0124993396045954E-4,stall
2015.05.22,06:02,-5.59911581384622E-4,stall
2015.05.22,07:02,-5.601950220794388E-4,stall
2015.05.22,08:02,-3.8908080805373534E-4,stall
2015.05.22,09:02,4.2893439499452874E-4,buy
2015.05.22,10:02,9.288971488486284E-4,stall
2015.05.22,11:02,0.0010971619790198692,stall
2015.05.22,12:02,0.0011585226904770635,stall
2015.05.22,13:02,0.0011029866459221912,stall
2015.05.22,14:02,0.0011385907369239614,stall
2015.05.22,15:02,0.0010034963719669945,stall
2015.05.22,16:02,9.027760209893289E-4,stall
2015.05.24,17:02,7.221619854436696E-4,stall
2015.05.24,18:02,6.441603660254365E-4,stall
2015.05.24,19:02,4.4355656157160053E-4,stall
2015.05.24,20:02,3.0516296807176586E-4,stall
2015.05.24,21:02,2.3082794481648575E-4,stall
2015.05.24,22:02,1.4130200283139554E-4,stall
2015.05.24,23:02,-1.6553757929451286E-5,sell
2015.05.25,00:02,-1.3106698628660447E-4,stall
2015.05.25,01:02,-2.210467271236507E-4,stall
2015.05.25,02:02,-4.0976768771124506E-4,stall
2015.05.25,03:02,-5.200008663048964E-4,stall
2015.05.25,04:02,-3.8772805282506545E-4,stall
2015.05.25,05:02,-3.5775814267734293E-4,stall
2015.05.25,06:02,-2.9055711733202505E-4,stall
2015.05.25,07:02,-2.596786214141128E-4,stall
2015.05.25,08:02,-2.787584670966728E-4,stall
2015.05.25,09:02,-2.8922509117784863E-4,stall
2015.05.25,10:02,-2.547946363178357E-4,stall
2015.05.25,11:02,-1.7430243585465736E-4,stall
2015.05.25,12:02,-1.0577613427230478E-4,stall
2015.05.25,13:02,-4.0668150131828625E-6,stall
2015.05.25,14:02,3.334639560358078E-5,buy
2015.05.25,15:02,3.097549199474435E-5,stall
2015.05.25,16:02,3.435484224126187E-5,stall
2015.05.25,17:02,2.3958260124586073E-7,stall
2015.05.25,18:02,8.867100557398422E-6,stall
2015.05.25,19:02,-3.595959498984831E-5,sell
2015.05.25,20:02,3.109305961480858E-5,buy
2015.05.25,21:02,5.5555439977361286E-5,stall
2015.05.25,22:02,9.211920927451231E-5,stall
2015.05.25,23:02,2.6289351344185603E-5,stall
2015.05.26,00:02,2.8583823655379138E-5,stall
2015.05.26,01:02,6.445740509389872E-5,stall
2015.05.26,02:02,8.042148278735632E-5,stall
2015.05.26,03:02,2.6923408743324026E-4,stall
2015.05.26,04:02,3.1145164003949983E-4,stall
2015.05.26,05:02,2.926866407121269E-4,stall
2015.05.26,06:02,3.8180801640211965E-5,stall
2015.05.26,07:02,-6.620145323291637E-5,sell
2015.05.26,08:02,-1.7552734578114978E-4,stall
2015.05.26,09:02,-8.781501037799055E-5,stall
2015.05.26,10:02,-5.841391376050975E-5,stall
2015.05.26,11:02,6.774347668454979E-7,buy
2015.05.26,12:02,4.273183930410566E-5,stall
2015.05.26,13:02,3.479161651164485E-5,stall
2015.05.26,14:02,5.201221649295132E-5,stall
2015.05.26,15:02,1.9438641247828585E-4,stall
2015.05.26,16:02,2.726426505853922E-4,stall
2015.05.26,17:02,3.053490891631186E-4,stall
2015.05.26,18:02,2.9177907863075017E-4,stall
2015.05.26,19:02,2.1159780350198673E-4,stall
2015.05.26,20:02,1.2593384748544223E-4,stall
2015.05.26,21:02,6.0182369865961196E-5,stall
2015.05.26,22:02,2.362299065003905E-5,stall
2015.05.26,23:02,-7.06342351930202E-5,sell
2015.05.27,00:02,-1.7361706193159878E-4,stall
2015.05.27,01:02,-2.756365112783869E-4,stall
2015.05.27,02:02,-4.0489923668439454E-4,stall
2015.05.27,03:02,-5.40985800256244E-4,stall
2015.05.27,04:02,-6.79364281168704E-4,stall
2015.05.27,05:02,-7.669808428254399E-4,stall
2015.05.27,06:02,-7.156077986559524E-4,stall
2015.05.27,07:02,-6.362548812441681E-4,stall
2015.05.27,08:02,-4.4953876628868526E-4,stall
2015.05.27,09:02,-1.7748943777903315E-4,stall
2015.05.27,10:02,-4.003386742447868E-5,stall
2015.05.27,11:02,-4.638394434836393E-5,stall
2015.05.27,12:02,-5.882887548982747E-5,stall
2015.05.27,13:02,-1.0366360177222812E-4,stall
2015.05.27,14:02,-1.2728426847058037E-4,stall
2015.05.27,15:02,-9.65130810647942E-5,stall
2015.05.27,16:02,-1.2621702608224896E-4,stall
2015.05.27,17:02,-2.0219163470060208E-4,stall
2015.05.27,18:02,-1.9742510339250125E-4,stall
2015.05.27,19:02,-2.1907086071567335E-4,stall
2015.05.27,20:02,-2.0649771455036266E-4,stall
2015.05.27,21:02,-2.6456271354280365E-4,stall
2015.05.27,22:02,-3.2049764353905233E-4,stall
2015.05.27,23:02,-2.814519011538682E-4,stall
2015.05.28,00:02,-2.5384072348396075E-4,stall
2015.05.28,01:02,-3.06379338770459E-4,stall
2015.05.28,02:02,-2.9338274168691535E-4,stall
2015.05.28,03:02,-3.4589806617477706E-4,stall
2015.05.28,04:02,-4.4295362519884327E-4,stall
2015.05.28,05:02,-4.06113646934511E-4,stall
2015.05.28,06:02,-3.9165528257060643E-4,stall
2015.05.28,07:02,-3.253583562019403E-4,stall
2015.05.28,08:02,-7.80559971244151E-5,stall
2015.05.28,09:02,8.164885935081612E-5,buy
2015.05.28,10:02,1.6831856192550654E-4,stall
2015.05.28,11:02,-9.504929901682697E-6,sell
2015.05.28,12:02,-7.764450883660976E-5,stall
2015.05.28,13:02,-2.3027883222822274E-4,stall
2015.05.28,14:02,-3.584235520991784E-4,stall
2015.05.28,15:02,-4.700659515659868E-4,stall
2015.05.28,16:02,-4.393585407754827E-4,stall
2015.05.28,17:02,-5.000031848831038E-4,stall
2015.05.28,18:02,-4.0745577223335293E-4,stall
2015.05.28,19:02,-3.7852846012020186E-4,stall
2015.05.28,20:02,-2.803642873028644E-4,stall
2015.05.28,21:02,-1.8734490079624693E-4,stall
2015.05.28,22:02,-1.479481176498859E-4,stall
2015.05.28,23:02,-9.028214662615362E-5,stall
2015.05.29,00:02,-1.1460365941009599E-4,stall
2015.05.29,01:02,-8.794525104002977E-5,stall
2015.05.29,02:02,4.0306958300749453E-5,buy
2015.05.29,03:02,3.64543640561744E-4,stall
2015.05.29,04:02,2.9792845437957545E-4,stall
2015.05.29,05:02,3.261051929972368E-4,stall
2015.05.29,06:02,1.4790839119037695E-4,stall
2015.05.29,07:02,7.783214649722788E-5,stall
2015.05.29,08:02,4.2643821320151624E-5,stall
2015.05.29,09:02,-9.7203499812066E-5,sell
2015.05.29,10:02,-3.8954662037852974E-4,stall
2015.05.29,11:02,-1.1542343086187084E-4,stall
2015.05.29,12:02,-2.302371634274646E-5,stall
2015.05.29,13:02,6.108853300956741E-5,buy
2015.05.29,14:02,1.6437623315788963E-7,stall
2015.05.29,15:02,-1.062626591245711E-5,sell
2015.05.29,16:02,2.3997399768095357E-5,buy
2015.05.31,18:02,7.436714622758613E-5,stall
2015.05.31,19:02,1.2796720812720676E-4,stall
2015.05.31,20:02,2.4303181273742976E-4,stall
2015.05.31,21:02,3.421721587188501E-4,stall
2015.05.31,22:02,4.3237445059394575E-4,stall
2015.05.31,23:02,4.7743715946494043E-4,stall
2015.06.01,00:02,4.6331521924296726E-4,stall
2015.06.01,01:02,4.3028891641187295E-4,stall
2015.06.01,02:02,4.959306849909712E-4,stall
2015.06.01,03:02,5.556648257078458E-4,stall
2015.06.01,04:02,6.870704246030084E-4,stall
2015.06.01,05:02,8.000606429849272E-4,stall
2015.06.01,06:02,7.622974361659761E-4,stall
2015.06.01,07:02,6.570905014619786E-4,stall
2015.06.01,08:02,4.7852890881674157E-4,stall
2015.06.01,09:02,2.890632860592368E-4,stall
2015.06.01,10:02,1.4734703710563756E-4,stall
2015.06.01,11:02,2.5197427415754635E-4,stall
2015.06.01,12:02,3.103019281329503E-4,stall
2015.06.01,13:02,2.79685483383201E-4,stall
2015.06.01,14:02,2.2428240751431279E-4,stall
2015.06.01,15:02,1.4744039097238054E-4,stall
2015.06.01,16:02,1.425396104519324E-4,stall
2015.06.01,17:02,2.3756250438352992E-5,stall
2015.06.01,18:02,-8.347789531291277E-6,sell
2015.06.01,19:02,-4.1856835265273234E-5,stall
2015.06.01,20:02,-5.205832931382535E-5,stall
2015.06.01,21:02,-1.1145351132611379E-4,stall
2015.06.01,22:02,-1.4024065115581755E-4,stall
2015.06.01,23:02,-1.9141056826770886E-4,stall
2015.06.02,00:02,-2.356219556719681E-4,stall
2015.06.02,01:02,-2.6368273444818207E-4,stall
2015.06.02,02:02,-2.036056260015446E-4,stall
2015.06.02,03:02,-3.858082870865141E-4,stall
2015.06.02,04:02,-3.578011866423968E-4,stall
2015.06.02,05:02,-5.350104456356276E-4,stall
2015.06.02,06:02,-5.986782241564788E-4,stall
2015.06.02,07:02,-6.815666425405006E-4,stall
2015.06.02,08:02,-6.129739798920502E-4,stall
2015.06.02,09:02,-6.456402573622716E-4,stall
2015.06.02,10:02,-0.0011240484012564377,stall
2015.06.02,11:02,-0.001212192334451493,stall
2015.06.02,12:02,-0.0011268384653895884,stall
2015.06.02,13:02,-0.0011484348069314607,stall
2015.06.02,14:02,-0.0011375893416439337,stall
2015.06.02,15:02,-0.0010252518181955968,stall
2015.06.02,16:02,-8.145626029566013E-4,stall
2015.06.02,17:02,-6.241687133133294E-4,stall
2015.06.02,18:02,-4.678172288833573E-4,stall
2015.06.02,19:02,-3.0866216233739604E-4,stall
2015.06.02,20:02,-1.2794793746976436E-4,stall
2015.06.02,21:02,1.7530479543709405E-5,buy
2015.06.02,22:02,8.603252907975808E-5,stall
2015.06.02,23:02,1.1973097582439977E-4,stall
2015.06.03,00:02,2.080715057175505E-4,stall
2015.06.03,01:02,2.2217082574771006E-4,stall
2015.06.03,02:02,2.3763131296003753E-4,stall
2015.06.03,03:02,3.9235356303579877E-4,stall
2015.06.03,04:02,4.000809856987272E-4,stall
2015.06.03,05:02,5.00705526890465E-4,stall
2015.06.03,06:02,6.148494700676903E-4,stall
2015.06.03,07:02,7.154040693882451E-4,stall
2015.06.03,08:02,8.318099976789095E-4,stall
2015.06.03,09:02,9.539822373505107E-4,stall
2015.06.03,10:02,5.804320653526019E-4,stall
2015.06.03,11:02,5.175088077284268E-4,stall
2015.06.03,12:02,3.7506903174614565E-4,stall
2015.06.03,13:02,3.074645908462788E-4,stall
2015.06.03,14:02,3.1258300965582883E-4,stall
2015.06.03,15:02,3.450711829446609E-4,stall
2015.06.03,16:02,2.7033287945454833E-4,stall
2015.06.03,17:02,1.6678857479437374E-4,stall
2015.06.03,18:02,1.1533106240896947E-4,stall
2015.06.03,19:02,7.470445509035145E-5,stall
2015.06.03,20:02,8.366920140506957E-5,stall
2015.06.03,21:02,8.412742665426945E-5,stall
2015.06.03,22:02,9.754528745805518E-5,stall
2015.06.03,23:02,1.0284404556457094E-4,stall
2015.06.04,00:02,1.0126538207850828E-4,stall
2015.06.04,01:02,9.905709566405475E-5,stall
2015.06.04,02:02,7.273162904786911E-5,stall
2015.06.04,03:02,1.5439597336657808E-4,stall
2015.06.04,04:02,2.1806492649302918E-4,stall
2015.06.04,05:02,-1.9541981479943247E-4,sell
2015.06.04,06:02,-3.8552380874286654E-4,stall
2015.06.04,07:02,-5.01354022195391E-4,stall
2015.06.04,08:02,-3.751540622767035E-4,stall
2015.06.04,09:02,-1.9108321310177514E-4,stall
2015.06.04,10:02,-3.419880671289943E-5,stall
2015.06.04,11:02,1.0707211977530138E-4,buy
2015.06.04,12:02,2.3090712511996195E-4,stall
2015.06.04,13:02,1.778897303222587E-4,stall
2015.06.04,14:02,1.8168623936689384E-4,stall
2015.06.04,15:02,1.4708917031304653E-4,stall
2015.06.04,16:02,1.435129774775795E-4,stall
2015.06.04,17:02,1.7391850639209808E-4,stall
2015.06.04,18:02,2.0704022404687916E-4,stall
2015.06.04,19:02,3.213428241484147E-4,stall
2015.06.04,20:02,3.2855582891402034E-4,stall
2015.06.04,21:02,3.5558856323875544E-4,stall
2015.06.04,22:02,3.436767600730784E-4,stall
2015.06.04,23:02,3.1357816922162045E-4,stall
2015.06.05,00:02,2.684763255080846E-4,stall
2015.06.05,01:02,1.7615618331667975E-4,stall
2015.06.05,02:02,4.7829602391759297E-5,stall
2015.06.05,03:02,-2.0302253726324328E-4,sell
2015.06.05,04:02,-2.815713308246357E-4,stall
2015.06.05,05:02,-2.531078992955649E-4,stall
2015.06.05,06:02,-2.593184030963931E-4,stall
2015.06.05,07:02,-1.1595209145593587E-4,stall
2015.06.05,08:02,-9.668344096645543E-5,stall
2015.06.05,09:02,8.708396771314984E-4,buy
2015.06.05,10:02,0.0014150832674777651,stall
2015.06.05,11:02,0.0016520572145712164,stall
2015.06.05,12:02,0.0015034776348446265,stall
2015.06.05,13:02,0.001078035679786839,stall
2015.06.05,14:02,7.733230149180783E-4,stall
2015.06.05,15:02,5.010562146169281E-4,stall
2015.06.05,16:02,2.6736193385631934E-4,stall
2015.06.07,17:02,1.543629223773157E-4,stall
2015.06.07,18:02,4.2174881596999036E-5,stall
2015.06.07,19:02,-4.5850955198176255E-5,sell
2015.06.07,20:02,-8.976271496214283E-5,stall
2015.06.07,21:02,-7.033292629743761E-5,stall
2015.06.07,22:02,-7.268690149615808E-5,stall
2015.06.07,23:02,-8.712909716536172E-5,stall
2015.06.08,00:02,-1.3563388208074137E-4,stall
2015.06.08,01:02,-1.649841783525369E-4,stall
2015.06.08,02:02,-2.2891561338305388E-4,stall
2015.06.08,03:02,-4.5551479665183864E-4,stall
2015.06.08,04:02,-5.892737172509875E-4,stall
2015.06.08,05:02,-5.307664244594212E-4,stall
2015.06.08,06:02,-4.24445325690165E-4,stall
2015.06.08,07:02,-3.846590264700246E-4,stall
2015.06.08,08:02,-4.758527745013909E-4,stall
2015.06.08,09:02,-5.46912514589547E-4,stall
2015.06.08,10:02,-6.27184474116981E-4,stall
2015.06.08,11:02,-6.335645152457296E-4,stall
2015.06.08,12:02,-8.726497802585763E-4,stall
