2016.03.23,03:00,1.119310,1.119570,1.119180,1.119500,0
2016.03.23,04:00,1.118960,1.119020,1.118630,1.118640,0
2016.03.23,05:00,1.118560,1.118610,1.118480,1.118560,0
2016.03.23,06:00,1.118890,1.118970,1.118870,1.118890,0
2016.03.23,07:00,1.119510,1.119560,1.119310,1.119320,0
2016.03.23,08:00,1.119160,1.119280,1.118990,1.119060,0
2016.03.23,09:00,1.116920,1.116960,1.116750,1.116870,0
2016.03.23,10:00,1.118380,1.118640,1.118280,1.118610,0
2016.03.23,11:00,1.118160,1.118350,1.118100,1.118170,0
2016.03.23,12:00,1.117490,1.117490,1.117360,1.117400,0
2016.03.23,13:00,1.116880,1.116890,1.116790,1.116870,0
2016.03.23,14:00,1.118400,1.118400,1.118130,1.118180,0
2016.03.23,15:00,1.118190,1.118240,1.118160,1.118210,0
2016.03.23,16:00,1.117650,1.117660,1.117400,1.117460,0
2016.03.23,17:00,1.118020,1.118070,1.117840,1.117970,0
2016.03.23,18:00,1.118000,1.118140,1.118000,1.118140,0
2016.03.23,19:00,1.118240,1.118240,1.118160,1.118160,0
2016.03.23,20:00,1.117790,1.117800,1.117690,1.117760,0
2016.03.23,21:00,1.117930,1.117950,1.117300,1.117500,0
2016.03.23,22:00,1.117040,1.117160,1.117040,1.117160,0
2016.03.23,23:00,1.117070,1.117070,1.116950,1.117050,0
2016.03.24,00:00,1.117620,1.117650,1.117610,1.117650,0
2016.03.24,01:00,1.117160,1.117210,1.117010,1.117010,0
2016.03.24,02:00,1.117390,1.117590,1.117310,1.117590,0
2016.03.24,03:00,1.116800,1.116800,1.116360,1.116390,0
2016.03.24,04:00,1.116080,1.116080,1.115170,1.115210,0
2016.03.24,05:00,1.116550,1.116590,1.116310,1.116480,0
2016.03.24,06:00,1.116980,1.117420,1.116970,1.117370,0
2016.03.24,07:00,1.116780,1.116880,1.116610,1.116840,0
2016.03.24,08:00,1.115170,1.115250,1.115060,1.115090,0
2016.03.24,09:00,1.116320,1.116370,1.116240,1.116300,0
2016.03.24,10:00,1.116010,1.116840,1.116010,1.116750,0
2016.03.24,11:00,1.115880,1.115970,1.115560,1.115570,0
2016.03.24,12:00,1.116240,1.116400,1.116190,1.116360,0
2016.03.24,13:00,1.117200,1.117250,1.117010,1.117010,0
2016.03.24,14:00,1.118520,1.118520,1.118370,1.118400,0
2016.03.24,15:00,1.117700,1.117840,1.117700,1.117840,0
